  466600 | 204200
  466700 | 247700
  466800 | 328700
  466900 | 294700
  467000 | 266400
  467100 | 276700
  467200 | 240600
  467300 | 215300
  467400 | 223900
  467500 | 214000
  467600 | 430100
  467700 | 259000
  467800 | 229100
  467900 | 273000
  468000 | 243600
  468100 | 251800
  468200 | 313400
  468300 | 300300
  468400 | 445900
  468500 | 324100
  468600 | 344900
  468700 | 374000
  468800 | 282100
  468900 | 268600
  469000 | 294400
  469100 | 214500
  469200 | 283700
  469300 | 330600
  469400 | 274300
  469500 | 233400
  469600 | 220100
  469700 | 200100
  469800 | 225200
  469900 | 213400
  470000 | 300000
  470100 | 233800
  470200 | 221800
  470300 | 239800
  470400 | 248300
  470500 | 231300
  470600 | 269300
  470700 | 259600
  470800 | 213000
  470900 | 238900
  471000 | 303500
  471100 | 219100
  471200 | 251100
  471300 | 232600
  471400 | 250600
  471500 | 251300
  471600 | 251000
  471700 | 217300
  471800 | 219600
  471900 | 237400
  472000 | 300800
  472100 | 271000
  472200 | 386300
  472300 | 377500
  472400 | 237100
  472500 | 222300
  472600 | 225300
  472700 | 595200
  472800 | 390900
  472900 | 365200
  473000 | 320400
  473100 | 295400
  473200 | 305400
  473300 | 311000
  473400 | 285000
  473500 | 283800
  473600 | 246900
  473700 | 375000
  473800 | 367100
  473900 | 505900
  474000 | 398400
  474100 | 346200
  474200 | 239100
  474300 | 243100
  474400 | 295600
  474500 | 274900
  474600 | 248400
  474700 | 270800
  474800 | 273700
  474900 | 319300
  475000 | 277900
  475100 | 212300
  475200 | 224900
  475300 | 239900
  475400 | 283400
  475500 | 310200
  475600 | 273100
  475700 | 241200
  475800 | 210600
  475900 | 268200
  476000 | 267700
  476100 | 263100
  476200 | 305300
  476300 | 224700
  476400 | 217600
  476500 | 228700
  476600 | 248800
  476700 | 218700
  476800 | 258600
  476900 | 259100
  477000 | 252400
  477100 | 224900
  477200 | 229800
  477300 | 250100
  477400 | 233100
  477500 | 308100
  477600 | 279500
  477700 | 269400
  477800 | 233700
  477900 | 240600
  478000 | 253200
  478100 | 228500
  478200 | 295500
  478300 | 256400
  478400 | 251900
  478500 | 223500
  478600 | 245200
  478700 | 243500
  478800 | 234600
  478900 | 222900
  479000 | 325900
  479100 | 254800
  479200 | 347500
  479300 | 240800
  479400 | 357600
  479500 | 270400
  479600 | 295800
  479700 | 260900
  479800 | 233700
  479900 | 217500
  480000 | 222100
  480100 | 209800
  480200 | 266800
  480300 | 357500
  480400 | 404100
  480500 | 301200
  480600 | 373900
  480700 | 355700
  480800 | 227600
  480900 | 231200
  481000 | 224100
  481100 | 327000
  481200 | 276100
  481300 | 247900
  481400 | 246400
  481500 | 243700
  481600 | 313200
  481700 | 410900
  481800 | 323300
  481900 | 326800
  482000 | 213000
  482100 | 216800
  482200 | 260900
  482300 | 228100
  482400 | 259600
  482500 | 276300
  482600 | 293000
  482700 | 216400
  482800 | 236800
  482900 | 275200
  483000 | 362000
  483100 | 241200
  483200 | 245900
  483300 | 235000
  483400 | 252900
  483500 | 222200
  483600 | 352300
  483700 | 316200
  483800 | 274700
  483900 | 237300
  484000 | 278400
  484100 | 230000
  484200 | 306700
  484300 | 280800
  484400 | 230700
  484500 | 319800
  484600 | 259500
  484700 | 293500
  484800 | 235800
  484900 | 245300
  485000 | 266500
  485100 | 244400
  485200 | 240900
  485300 | 284000
  485400 | 243300
  485500 | 232300
  485600 | 216400
  485700 | 525800
  485800 | 296000
  485900 | 237700
  486000 | 240800
  486100 | 205400
  486200 | 383600
  486300 | 282800
  486400 | 283000
  486500 | 349400
  486600 | 315000
  486700 | 349900
  486800 | 334800
  486900 | 309600
  487000 | 346300
  487100 | 254700
  487200 | 300800
  487300 | 365000
  487400 | 274000
  487500 | 260400
  487600 | 238900
  487700 | 273700
  487800 | 235400
  487900 | 221500
  488000 | 376500
  488100 | 266200
  488200 | 220900
  488300 | 275600
  488400 | 254300
  488500 | 483200
  488600 | 288000
  488700 | 284800
  488800 | 653100
  488900 | 240300
  489000 | 279700
  489100 | 310200
  489200 | 322800
  489300 | 283300
  489400 | 256100
  489500 | 270400
  489600 | 227700
  489700 | 246400
  489800 | 276500
  489900 | 366800
  490000 | 802400
  490100 | 293600
  490200 | 247800
  490300 | 243900
  490400 | 227000
  490500 | 257600
  490600 | 342400
  490700 | 266800
  490800 | 246600
  490900 | 261500
  491000 | 341300
  491100 | 247600
  491200 | 335400
  491300 | 387000
  491400 | 228400
  491500 | 283700
  491600 | 411700
  491700 | 253000
  491800 | 297200
  491900 | 418400
  492000 | 255600
  492100 | 262100
  492200 | 301700
  492300 | 244200
  492400 | 246800
  492500 | 280600
  492600 | 270200
  492700 | 344400
  492800 | 255600
  492900 | 328400
  493000 | 253500
  493100 | 379200
  493200 | 415400
  493300 | 275400
  493400 | 438300
  493500 | 543800
  493600 | 402200
  493700 | 580300
  493800 | 486800
  493900 | 307700
  494000 | 501500
  494100 | 420100
  494200 | 358000
  494300 | 233200
  494400 | 394100
  494500 | 388600
  494600 | 373400
  494700 | 322800
  494800 | 318400
  494900 | 257500
  495000 | 279100
  495100 | 287600
  495200 | 436900
  495300 | 254200
  495400 | 269300
  495500 | 247200
  495600 | 237400
  495700 | 236800
  495800 | 241900
  495900 | 265700
  496000 | 423700
  496100 | 278900
  496200 | 357800
  496300 | 327900
  496400 | 262600
  496500 | 382800
  496600 | 246400
  496700 | 229600
  496800 | 357300
  496900 | 285100
  497000 | 292700
  497100 | 248400
  497200 | 329800
  497300 | 288200
  497400 | 294500
  497500 | 262500
  497600 | 283800
  497700 | 228200
  497800 | 292900
  497900 | 307100
  498000 | 309200
  498100 | 385600
  498200 | 338500
  498300 | 235000
  498400 | 247600
  498500 | 255700
  498600 | 255600
  498700 | 237100
  498800 | 266600
  498900 | 250800
  499000 | 317000
  499100 | 250700
  499200 | 272500
  499300 | 225700
  499400 | 250000
  499500 | 235100
  499600 | 294600
  499700 | 275700
  499800 | 279300
  499900 | 256000
  500000 | 254300
  500100 | 259200
  500200 | 236400
  500300 | 259500
  500400 | 238600
  500500 | 276300
  500600 | 479400
  500700 | 282800
  500800 | 253900
  500900 | 239800
  501000 | 238500
  501100 | 241300
  501200 | 278100
  501300 | 360600
  501400 | 363900
  501500 | 287300
  501600 | 241400
  501700 | 344900
  501800 | 349400
  501900 | 287400
  502000 | 277200
  502100 | 277800
  502200 | 225500
  502300 | 226800
  502400 | 365000
  502500 | 426900
  502600 | 331800
  502700 | 387100
  502800 | 343300
  502900 | 329900
  503000 | 264400
  503100 | 225000
  503200 | 288800
  503300 | 302600
  503400 | 216100
  503500 | 396200
  503600 | 300600
  503700 | 326400
  503800 | 262300
  503900 | 238300
  504000 | 226400
  504100 | 239800
  504200 | 299400
  504300 | 269900
  504400 | 320800
  504500 | 296100
  504600 | 313100
  504700 | 225500
  504800 | 250000
  504900 | 297800
  505000 | 289000
  505100 | 280200
  505200 | 243000
  505300 | 289000
  505400 | 239000
  505500 | 265400
  505600 | 249300
  505700 | 218500
  505800 | 260900
  505900 | 227400
  506000 | 303300
  506100 | 245900
  506200 | 282600
  506300 | 381900
  506400 | 274600
  506500 | 346000
  506600 | 348500
  506700 | 270200
  506800 | 254000
  506900 | 281800
  507000 | 278000
  507100 | 231500
  507200 | 250300
  507300 | 281600
  507400 | 256400
  507500 | 264600
  507600 | 408700
  507700 | 421100
  507800 | 255300
  507900 | 216100
  508000 | 410700
  508100 | 359600
  508200 | 395600
  508300 | 265900
  508400 | 323200
  508500 | 273300
  508600 | 228700
  508700 | 375600
  508800 | 359400
  508900 | 299500
  509000 | 366200
  509100 | 308900
  509200 | 356400
  509300 | 258600
  509400 | 427300
  509500 | 274000
  509600 | 350300
  509700 | 282300
  509800 | 232500
  509900 | 406300
  510000 | 414200
  510100 | 431800
  510200 | 251100
  510300 | 248500
  510400 | 255000
  510500 | 318400
  510600 | 364400
  510700 | 225500
  510800 | 239900
  510900 | 237200
  511000 | 363100
  511100 | 272300
  511200 | 277300
  511300 | 335300
  511400 | 268100
  511500 | 220400
  511600 | 247800
  511700 | 311800
  511800 | 311100
  511900 | 266200
  512000 | 280300
  512100 | 232500
  512200 | 279600
  512300 | 294100
  512400 | 329700
  512500 | 514200
  512600 | 267000
  512700 | 261400
  512800 | 283800
  512900 | 265100
  513000 | 336300
  513100 | 372400
  513200 | 265200
  513300 | 446900
  513400 | 238300
  513500 | 252000
  513600 | 260200
  513700 | 261900
  513800 | 347800
  513900 | 403900
  514000 | 304000
  514100 | 244300
  514200 | 277100
  514300 | 372200
  514400 | 348200
  514500 | 504300
  514600 | 275000
  514700 | 307200
  514800 | 264500
  514900 | 289300
  515000 | 333100
  515100 | 345400
  515200 | 369300
  515300 | 353300
  515400 | 311900
  515500 | 297200
  515600 | 324900
  515700 | 250600
  515800 | 335500
  515900 | 281000
  516000 | 265300
  516100 | 314800
  516200 | 362800
  516300 | 293000
  516400 | 263100
  516500 | 240800
  516600 | 241700
  516700 | 273300
  516800 | 350500
  516900 | 437300
  517000 | 318300
  517100 | 279800
  517200 | 279900
  517300 | 395300
  517400 | 267500
  517500 | 296900
  517600 | 313800
  517700 | 243800
  517800 | 272200
  517900 | 242800
  518000 | 271200
  518100 | 240300
  518200 | 310300
  518300 | 258600
  518400 | 274300
  518500 | 239100
  518600 | 362300
  518700 | 264900
  518800 | 294800
  518900 | 292800
  519000 | 359600
  519100 | 503700
  519200 | 499300
  519300 | 284200
  519400 | 379800
  519500 | 270400
  519600 | 294400
  519700 | 239900
  519800 | 282500
  519900 | 338300
  520000 | 270000
  520100 | 273300
  520200 | 410600
  520300 | 305700
  520400 | 261300
  520500 | 364800
  520600 | 418300
  520700 | 336400
  520800 | 330500
  520900 | 324900
  521000 | 402100
  521100 | 352200
  521200 | 461900
  521300 | 290600
  521400 | 306200
  521500 | 334900
  521600 | 330300
  521700 | 330500
  521800 | 353400
  521900 | 462300
  522000 | 384200
  522100 | 287100
  522200 | 396300
  522300 | 463500
  522400 | 364000
  522500 | 366400
  522600 | 333000
  522700 | 379200
  522800 | 323700
  522900 | 267900
  523000 | 251400
  523100 | 265600
  523200 | 260900
  523300 | 313200
  523400 | 296600
  523500 | 494100
  523600 | 329700
  523700 | 444400
  523800 | 416500
  523900 | 461200
  524000 | 298000
  524100 | 268500
  524200 | 270200
  524300 | 373800
  524400 | 311700
  524500 | 301000
  524600 | 314400
  524700 | 317100
  524800 | 325400
  524900 | 259100
  525000 | 286300
  525100 | 314400
  525200 | 369400
  525300 | 291300
  525400 | 288200
  525500 | 269700
  525600 | 437700
  525700 | 281200
  525800 | 285200
  525900 | 282300
  526000 | 286100
  526100 | 263900
  526200 | 238200
  526300 | 233500
  526400 | 244500
  526500 | 290800
  526600 | 365400
  526700 | 382300
  526800 | 291700
  526900 | 511000
  527000 | 381800
  527100 | 268800
  527200 | 327800
  527300 | 267600
  527400 | 265000
  527500 | 578800
  527600 | 259000
  527700 | 313000
  527800 | 580100
  527900 | 311700
  528000 | 568000
  528100 | 295400
  528200 | 320000
  528300 | 274400
  528400 | 276600
  528500 | 279900
  528600 | 421800
  528700 | 420500
  528800 | 272200
  528900 | 420100
  529000 | 312800
  529100 | 408400
  529200 | 351700
  529300 | 295800
  529400 | 327200
  529500 | 282900
  529600 | 417800
  529700 | 534300
  529800 | 603200
  529900 | 575700
  530000 | 567300
  530100 | 645600
  530200 | 400200
  530300 | 368700
  530400 | 254100
  530500 | 321500
  530600 | 276300
  530700 | 263300
  530800 | 308000
  530900 | 321100
  531000 | 862900
  531100 | 752600
  531200 | 391700
  531300 | 263700
  531400 | 317200
  531500 | 268600
  531600 | 309200
  531700 | 315900
  531800 | 323400
  531900 | 238500
  532000 | 353600
  532100 | 313900
  532200 | 249100
  532300 | 273800
  532400 | 235000
  532500 | 254600
  532600 | 343600
  532700 | 254900
  532800 | 285300
  532900 | 252400
  533000 | 325700
  533100 | 277400
  533200 | 328100
  533300 | 284400
  533400 | 268000
  533500 | 289400
  533600 | 256700
  533700 | 298300
  533800 | 436500
  533900 | 285100
  534000 | 372000
  534100 | 290000
  534200 | 305500
  534300 | 386500
  534400 | 282800
  534500 | 350900
  534600 | 413700
  534700 | 287800
  534800 | 250900
  534900 | 419800
  535000 | 316000
  535100 | 391300
  535200 | 335900
  535300 | 305100
  535400 | 487700
  535500 | 286200
  535600 | 306000
  535700 | 340800
  535800 | 424300
  535900 | 401500
  536000 | 439200
  536100 | 427900
  536200 | 410400
  536300 | 261000
  536400 | 323900
  536500 | 387200
  536600 | 276000
  536700 | 333200
  536800 | 398100
  536900 | 443100
  537000 | 453400
  537100 | 312500
  537200 | 357900
  537300 | 248400
  537400 | 429300
  537500 | 256200
  537600 | 412800
  537700 | 320400
  537800 | 376400
  537900 | 340700
  538000 | 328400
  538100 | 372000
  538200 | 283500
  538300 | 364400
  538400 | 255900
  538500 | 248300
  538600 | 293900
  538700 | 308600
  538800 | 300700
  538900 | 304900
  539000 | 278200
  539100 | 291500
  539200 | 296700
  539300 | 329400
  539400 | 313400
  539500 | 254800
  539600 | 285800
  539700 | 326200
  539800 | 299200
  539900 | 280600
  540000 | 297100
  540100 | 325900
  540200 | 252300
  540300 | 270500
  540400 | 281100
  540500 | 273400
  540600 | 312600
  540700 | 413800
  540800 | 316100
  540900 | 326700
  541000 | 258700
  541100 | 465400
  541200 | 426700
  541300 | 364900
  541400 | 330700
  541500 | 244200
  541600 | 247200
  541700 | 294900
  541800 | 421200
  541900 | 351400
  542000 | 443100
  542100 | 444900
  542200 | 278900
  542300 | 306000
  542400 | 273400
  542500 | 245000
  542600 | 325900
  542700 | 348700
  542800 | 249600
  542900 | 299900
  543000 | 316200
  543100 | 587200
  543200 | 468000
  543300 | 558700
  543400 | 528200
  543500 | 290200
  543600 | 435000
  543700 | 411900
  543800 | 435800
  543900 | 508500
  544000 | 433000
  544100 | 262900
  544200 | 276500
  544300 | 260300
  544400 | 345600
  544500 | 269800
  544600 | 286400
  544700 | 253000
  544800 | 310100
  544900 | 278700
  545000 | 297700
  545100 | 363700
  545200 | 309900
  545300 | 323800
  545400 | 265800
  545500 | 299800
  545600 | 380600
  545700 | 290500
  545800 | 308000
  545900 | 284600
  546000 | 299600
  546100 | 275300
  546200 | 270200
  546300 | 415200
  546400 | 292700
  546500 | 291700
  546600 | 331300
  546700 | 242200
  546800 | 494300
  546900 | 494300
  547000 | 475200
  547100 | 342300
  547200 | 283100
  547300 | 255800
  547400 | 250700
  547500 | 300900
  547600 | 480600
  547700 | 389400
  547800 | 323200
  547900 | 311900
  548000 | 274500
  548100 | 349400
  548200 | 299300
  548300 | 294800
  548400 | 454100
  548500 | 410100
  548600 | 338300
  548700 | 349000
  548800 | 345700
  548900 | 443000
  549000 | 438500
  549100 | 580900
  549200 | 361500
  549300 | 394100
  549400 | 392100
  549500 | 380900
  549600 | 337200
  549700 | 395200
  549800 | 406700
  549900 | 390200
  550000 | 508200
  550100 | 400600
  550200 | 472500
  550300 | 392100
  550400 | 407800
  550500 | 455600
  550600 | 466900
  550700 | 409400
  550800 | 432200
  550900 | 484300
  551000 | 529200
  551100 | 410600
  551200 | 401200
  551300 | 454800
  551400 | 417500
  551500 | 350400
  551600 | 465000
  551700 | 416800
  551800 | 297600
  551900 | 296300
  552000 | 314900
  552100 | 550800
  552200 | 443700
  552300 | 351100
  552400 | 280600
  552500 | 315000
  552600 | 533400
  552700 | 422400
  552800 | 403500
  552900 | 302900
  553000 | 260600
  553100 | 281200
  553200 | 343800
  553300 | 427600
  553400 | 381200
  553500 | 362600
  553600 | 338400
  553700 | 279400
  553800 | 291700
  553900 | 264100
  554000 | 365500
  554100 | 316400
  554200 | 251300
  554300 | 361200
  554400 | 346100
  554500 | 510900
  554600 | 362100
  554700 | 336800
  554800 | 310200
  554900 | 285300
  555000 | 284300
  555100 | 314300
  555200 | 311900
  555300 | 315900
  555400 | 284500
  555500 | 297800
  555600 | 378900
  555700 | 277700
  555800 | 248200
  555900 | 255200
  556000 | 278800
  556100 | 310200
  556200 | 313200
  556300 | 275100
  556400 | 293100
  556500 | 489800
  556600 | 351900
  556700 | 394700
  556800 | 320400
  556900 | 262000
  557000 | 293500
  557100 | 345200
  557200 | 318000
  557300 | 278300
  557400 | 420500
  557500 | 371900
  557600 | 374800
  557700 | 299200
  557800 | 280400
  557900 | 260400
  558000 | 258600
  558100 | 464800
  558200 | 389800
  558300 | 300500
  558400 | 307800
  558500 | 373300
  558600 | 369400
  558700 | 306600
  558800 | 267300
  558900 | 254900
  559000 | 258100
  559100 | 340100
  559200 | 359300
  559300 | 354300
  559400 | 321200
  559500 | 345500
  559600 | 370700
  559700 | 280000
  559800 | 299900
  559900 | 321100
  560000 | 294000
  560100 | 351900
  560200 | 278200
  560300 | 387400
  560400 | 282200
  560500 | 303700
  560600 | 302200
  560700 | 291200
  560800 | 331400
  560900 | 278200
  561000 | 290700
  561100 | 316500
  561200 | 333000
  561300 | 323100
  561400 | 342400
  561500 | 346300
  561600 | 280200
  561700 | 357000
  561800 | 349600
  561900 | 428600
  562000 | 577600
  562100 | 286700
  562200 | 272500
  562300 | 375400
  562400 | 296200
  562500 | 343400
  562600 | 415300
  562700 | 404600
  562800 | 431200
  562900 | 392000
  563000 | 321500
  563100 | 464300
  563200 | 620200
  563300 | 445800
  563400 | 623400
  563500 | 536300
  563600 | 492100
  563700 | 317100
  563800 | 481300
  563900 | 421400
  564000 | 314500
  564100 | 252100
  564200 | 418100
  564300 | 459500
  564400 | 459700
  564500 | 444200
  564600 | 265400
  564700 | 256700
  564800 | 297600
  564900 | 513400
  565000 | 351300
  565100 | 353400
  565200 | 332300
  565300 | 304500
  565400 | 433800
  565500 | 292500
  565600 | 495900
  565700 | 310500
  565800 | 273100
  565900 | 319200
  566000 | 380100
  566100 | 311800
  566200 | 350100
  566300 | 317200
  566400 | 358300
  566500 | 380500
  566600 | 531000
  566700 | 384800
  566800 | 331000
  566900 | 325300
  567000 | 254500
  567100 | 268300
  567200 | 336300
  567300 | 273100
  567400 | 257700
  567500 | 250200
  567600 | 273000
  567700 | 323600
  567800 | 346300
  567900 | 323700
  568000 | 283000
  568100 | 378000
  568200 | 329500
  568300 | 354900
  568400 | 317200
  568500 | 302600
  568600 | 408300
  568700 | 314300
  568800 | 373300
  568900 | 494600
  569000 | 395400
  569100 | 342800
  569200 | 304500
  569300 | 260000
  569400 | 283400
  569500 | 271100
  569600 | 333600
  569700 | 315400
  569800 | 274100
  569900 | 417400
  570000 | 411000
  570100 | 619000
  570200 | 626400
  570300 | 522000
  570400 | 413300
  570500 | 354500
  570600 | 308700
  570700 | 292200
  570800 | 373400
  570900 | 371100
  571000 | 437300
  571100 | 448700
  571200 | 367900
  571300 | 546800
  571400 | 302900
  571500 | 262100
  571600 | 260600
  571700 | 340600
  571800 | 383700
  571900 | 399900
  572000 | 391400
  572100 | 332500
  572200 | 272200
  572300 | 294200
  572400 | 267300
  572500 | 356800
  572600 | 453800
  572700 | 385900
  572800 | 300800
  572900 | 406500
  573000 | 264900
  573100 | 294200
  573200 | 401800
  573300 | 305100
  573400 | 329600
  573500 | 309300
  573600 | 296500
  573700 | 294900
  573800 | 335900
  573900 | 384300
  574000 | 374400
  574100 | 315400
  574200 | 286800
  574300 | 262300
  574400 | 381200
  574500 | 304300
  574600 | 320900
  574700 | 269800
  574800 | 293900
  574900 | 284400
  575000 | 410300
  575100 | 441600
  575200 | 360200
  575300 | 320800
  575400 | 306500
  575500 | 293800
  575600 | 327700
  575700 | 354300
  575800 | 330400
  575900 | 331300
  576000 | 264400
  576100 | 289000
  576200 | 283400
  576300 | 348500
  576400 | 579600
  576500 | 488400
  576600 | 311900
  576700 | 323100
  576800 | 413100
  576900 | 524000
  577000 | 372100
  577100 | 298000
  577200 | 357500
  577300 | 314200
  577400 | 324900
  577500 | 344600
  577600 | 430200
  577700 | 538500
  577800 | 498000
  577900 | 535000
  578000 | 317200
  578100 | 352000
  578200 | 326000
  578300 | 381800
  578400 | 349200
  578500 | 430900
  578600 | 364300
  578700 | 355300
  578800 | 360700
  578900 | 339400
  579000 | 353300
  579100 | 397900
  579200 | 358600
  579300 | 415100
  579400 | 297600
  579500 | 307100
  579600 | 302800
  579700 | 360100
  579800 | 347600
  579900 | 356000
  580000 | 321900
  580100 | 311700
  580200 | 352400
  580300 | 310800
  580400 | 326300
  580500 | 370000
  580600 | 295000
  580700 | 283700
  580800 | 354500
  580900 | 300100
  581000 | 352400
  581100 | 308900
  581200 | 301000
  581300 | 555700
  581400 | 305000
  581500 | 336800
  581600 | 354700
  581700 | 290700
  581800 | 323600
  581900 | 432400
  582000 | 299800
  582100 | 293400
  582200 | 532400
  582300 | 572200
  582400 | 350200
  582500 | 306100
  582600 | 386700
  582700 | 312000
  582800 | 418500
  582900 | 350700
  583000 | 277800
  583100 | 326200
  583200 | 459400
  583300 | 568400
  583400 | 435200
  583500 | 338500
  583600 | 285300
  583700 | 381800
  583800 | 302400
  583900 | 354200
  584000 | 411800
  584100 | 296500
  584200 | 497900
  584300 | 394300
  584400 | 502000
  584500 | 409800
  584600 | 364500
  584700 | 388000
  584800 | 452100
  584900 | 399800
  585000 | 458900
  585100 | 414600
  585200 | 377000
  585300 | 318100
  585400 | 309100
  585500 | 312400
  585600 | 293000
  585700 | 277100
  585800 | 270100
  585900 | 303100
  586000 | 309300
  586100 | 323000
  586200 | 290200
  586300 | 299900
  586400 | 348300
  586500 | 334700
  586600 | 580500
  586700 | 349600
  586800 | 307800
  586900 | 308400
  587000 | 299200
  587100 | 337200
  587200 | 372700
  587300 | 367100
  587400 | 465000
  587500 | 334500
  587600 | 312300
  587700 | 396700
  587800 | 273300
  587900 | 406500
  588000 | 597600
  588100 | 279900
  588200 | 470400
  588300 | 462600
  588400 | 428200
  588500 | 324900
  588600 | 279200
  588700 | 477800
  588800 | 370100
  588900 | 370200
  589000 | 488500
  589100 | 452400
  589200 | 421800
  589300 | 304400
  589400 | 327900
  589500 | 271000
  589600 | 358100
  589700 | 317300
  589800 | 381600
  589900 | 336900
  590000 | 604800
  590100 | 486900
  590200 | 365300
  590300 | 363500
  590400 | 1358700
  590500 | 380900
  590600 | 376600
  590700 | 357800
  590800 | 298200
  590900 | 479200
  591000 | 373800
  591100 | 307500
  591200 | 309900
  591300 | 321200
  591400 | 373700
  591500 | 491200
  591600 | 307400
  591700 | 329400
  591800 | 358800
  591900 | 336600
  592000 | 356400
  592100 | 361000
  592200 | 313600
  592300 | 384500
  592400 | 292700
  592500 | 327300
  592600 | 382300
  592700 | 305000
  592800 | 339000
  592900 | 484000
  593000 | 376700
  593100 | 319900
  593200 | 325800
  593300 | 358000
  593400 | 451300
  593500 | 301300
  593600 | 437100
  593700 | 416600
  593800 | 551100
  593900 | 473800
  594000 | 473900
  594100 | 432300
  594200 | 417500
  594300 | 392900
  594400 | 316200
  594500 | 343000
  594600 | 317900
  594700 | 397500
  594800 | 289800
  594900 | 341700
  595000 | 317400
  595100 | 284300
  595200 | 481800
  595300 | 342500
  595400 | 310300
  595500 | 601800
  595600 | 875800
  595700 | 980900
  595800 | 898300
  595900 | 1307400
  596000 | 834600
  596100 | 809600
  596200 | 491300
  596300 | 490300
  596400 | 526100
  596500 | 359500
  596600 | 382200
  596700 | 1185700
  596800 | 496500
  596900 | 349000
  597000 | 295100
  597100 | 377400
  597200 | 346400
  597300 | 326900
  597400 | 330100
  597500 | 427900
  597600 | 327300
  597700 | 484600
  597800 | 293300
  597900 | 309100
  598000 | 354900
  598100 | 282800
  598200 | 321800
  598300 | 372400
  598400 | 298800
  598500 | 311500
  598600 | 314300
  598700 | 296300
  598800 | 327100
  598900 | 272700
  599000 | 298200
  599100 | 355100
  599200 | 391300
  599300 | 326100
  599400 | 310000
  599500 | 359300
  599600 | 415700
  599700 | 418900
  599800 | 358500
  599900 | 323300
  600000 | 309800
  600100 | 346900
  600200 | 403800
  600300 | 324300
  600400 | 354500
  600500 | 381000
  600600 | 359000
  600700 | 365400
  600800 | 516300
  600900 | 403500
  601000 | 344500
  601100 | 304300
  601200 | 463800
  601300 | 403900
  601400 | 410500
  601500 | 337700
  601600 | 308200
  601700 | 281500
  601800 | 334400
  601900 | 459900
  602000 | 440900
  602100 | 418500
  602200 | 544600
  602300 | 320300
  602400 | 322600
  602500 | 280800
  602600 | 521100
  602700 | 418000
  602800 | 472700
  602900 | 385900
  603000 | 328200
  603100 | 361000
  603200 | 355600
  603300 | 353000
  603400 | 290200
  603500 | 347900
  603600 | 310900
  603700 | 324000
  603800 | 317800
  603900 | 371100
  604000 | 356500
  604100 | 355400
  604200 | 393500
  604300 | 282100
  604400 | 278800
  604500 | 306500
  604600 | 409600
  604700 | 379400
  604800 | 409500
  604900 | 315000
  605000 | 426600
  605100 | 326600
  605200 | 353600
  605300 | 333400
  605400 | 336500
  605500 | 430100
  605600 | 391200
  605700 | 449800
  605800 | 366900
  605900 | 355900
  606000 | 315400
  606100 | 325100
  606200 | 293100
  606300 | 297800
  606400 | 498900
  606500 | 530800
  606600 | 276000
  606700 | 512000
  606800 | 399400
  606900 | 379500
  607000 | 355000
  607100 | 285900
  607200 | 284800
  607300 | 372000
  607400 | 396900
  607500 | 419000
  607600 | 426100
  607700 | 391500
  607800 | 409400
  607900 | 316000
  608000 | 385200
  608100 | 343600
  608200 | 287500
  608300 | 369100
  608400 | 372100
  608500 | 357800
  608600 | 378000
  608700 | 404400
  608800 | 447400
  608900 | 470800
  609000 | 335600
  609100 | 377700
  609200 | 336200
  609300 | 371200
  609400 | 354100
  609500 | 385800
  609600 | 346300
  609700 | 299300
  609800 | 287000
  609900 | 391600
  610000 | 430000
  610100 | 367300
  610200 | 321900
  610300 | 500900
  610400 | 380400
  610500 | 329000
  610600 | 444000
  610700 | 342400
  610800 | 448000
  610900 | 368900
  611000 | 392300
  611100 | 323700
  611200 | 340700
  611300 | 311000
  611400 | 327800
  611500 | 354900
  611600 | 346300
  611700 | 371400
  611800 | 542900
  611900 | 317100
  612000 | 354900
  612100 | 296500
  612200 | 521300
  612300 | 446300
  612400 | 436500
  612500 | 403200
  612600 | 291400
  612700 | 345200
  612800 | 477000
  612900 | 481100
  613000 | 420600
  613100 | 365900
  613200 | 332600
  613300 | 392600
  613400 | 319600
  613500 | 430400
  613600 | 357400
  613700 | 289200
  613800 | 386300
  613900 | 369000
  614000 | 388600
  614100 | 389600
  614200 | 361200
  614300 | 381600
  614400 | 322100
  614500 | 353000
  614600 | 378300
  614700 | 460200
  614800 | 323100
  614900 | 347100
  615000 | 392600
  615100 | 323700
  615200 | 287400
  615300 | 325000
  615400 | 312900
  615500 | 362300
  615600 | 309200
  615700 | 313500
  615800 | 754200
  615900 | 590200
  616000 | 462700
  616100 | 388100
  616200 | 376800
  616300 | 357200
  616400 | 347800
  616500 | 453500
  616600 | 330000
  616700 | 389800
  616800 | 360400
  616900 | 332400
  617000 | 342800
  617100 | 342600
  617200 | 381300
  617300 | 465500
  617400 | 408800
  617500 | 520100
  617600 | 448600
  617700 | 460400
  617800 | 463500
  617900 | 468300
  618000 | 419600
  618100 | 576800
  618200 | 382500
  618300 | 376100
  618400 | 322400
  618500 | 326600
  618600 | 294600
  618700 | 377300
  618800 | 544600
  618900 | 427000
  619000 | 413100
  619100 | 409100
  619200 | 354800
  619300 | 322300
  619400 | 313700
  619500 | 368000
  619600 | 373800
  619700 | 385800
  619800 | 356200
  619900 | 465000
  620000 | 508400
  620100 | 401800
  620200 | 371300
  620300 | 393300
  620400 | 331800
  620500 | 347800
  620600 | 353500
  620700 | 480100
  620800 | 372400
  620900 | 352800
  621000 | 323600
  621100 | 312200
  621200 | 292500
  621300 | 328300
  621400 | 370400
  621500 | 328900
  621600 | 333100
  621700 | 358900
  621800 | 369100
  621900 | 383900
  622000 | 374900
